CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
36.44;totalGazeArea: 21.51;averageGazeArea1: 2.54;averageGazeArea3: 5.69;averageGazeArea5: 7.97;averageGazeArea10: 11.90;
