CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.94;totalGazeArea: 21.27;averageGazeArea1: 2.32;averageGazeArea3: 4.75;averageGazeArea5: 6.50;averageGazeArea10: 10.01;
